,avgcpu,std,labels
69,0.1301693618025498,0.9376125217734974,-1.575411198787482
70,0.1301693618025498,0.9376410787330831,-1.6811826266528938
71,0.1301693618025498,0.9376667752724076,-1.8563463859572622
72,0.1301693618025498,0.9376898979737311,-2.1336766485743524
73,0.1301693618025498,0.9377107046942063,-2.123725584610952
74,0.1301693618025498,0.9377294274475202,-2.1191922507647036
75,0.1301693618025498,0.9377462749959954,-2.165014522568257
76,0.1301693618025498,0.9377614351823272,-2.000680830773594
77,0.1301693618025498,0.937775077027184,-1.896703113047868
78,0.1301693618025498,0.9377873526162358,-2.115325743654315
79,0.1301693618025498,0.9377983987977988,-2.043781447523139
80,0.1301693618025498,0.9378083387101382,-2.0266184029509797
81,0.1301693618025498,0.9378172831555538,-1.9620685347591695
82,0.1301693618025498,0.9378253318366422,-1.9896428447930419
83,0.1301693618025498,0.9378325744685816,-1.5994735257184782
84,0.1301693618025498,0.9378390917798854,-2.1114004533517914
85,0.1301693618025498,0.9378449564128248,-2.4164162928039756
86,0.1301693618025498,0.9378502337335862,-2.715432421373189
87,0.1301693618025498,0.9378549825612237,-2.437093671471861
88,0.1301693618025498,0.9378592558235519,-2.3115151480232354
89,0.1301693618025498,0.9378631011473066,-2.2297142666238403
90,0.1301693618025498,0.937866561389167,-2.228658064150493
91,0.1301693618025498,0.9378696751135674,-1.9691001608194103
92,0.1301693618025498,0.9378724770226349,-1.8872011928443995
93,0.1301693618025498,0.9378749983430513,-1.7699806209837385
94,0.1301693618025498,0.9378772671741575,-1.6786483395851313
95,0.1301693618025498,0.9378793088011842,-2.1073716262575437
96,0.1301693618025498,0.9378811459771044,-2.07456117472414
97,0.1301693618025498,0.9378827991762521,-1.8982959442483827
98,0.1301693618025498,0.9378842868225364,-2.2813306555589246
99,0.1301693618025498,0.937885625494796,-1.9016496646905794
100,0.1301693618025498,0.937886830111584,-1.9610720119575769
101,0.1301693618025498,0.9378879140974459,-1.8441660736316392
102,0.1301693618025498,0.9378888895325419,-1.8147865423393619
103,0.1301693618025498,0.9378897672872845,-1.8409006315089282
104,0.1301693618025498,0.9378905571434908,-2.271016328596244
105,0.1301693618025498,0.937891267903401,-1.9449691706369336
106,0.1301693618025498,0.9378919074877792,-2.0678101825444553
107,0.1301693618025498,0.9378924830241879,-2.0788001107447047
108,0.1301693618025498,0.9378930009264237,-2.118010516619572
109,0.1301693618025498,0.9378934669659953,-1.7759953899426655
110,0.1301693618025498,0.9378938863364454,-2.234993137777538
111,0.1301693618025498,0.9378942637112295,-1.9056482117910483
112,0.1301693618025498,0.937894603295799,-1.9134466195563005
113,0.1301693618025498,0.937894908874468,-1.6260448978216573
114,0.1301693618025498,0.9378951838525871,-1.8765247684937199
115,0.1301693618025498,0.937895431294493,-1.636709796741941
116,0.1301693618025498,0.9378956539576591,-2.003599912083925
117,0.1301693618025498,0.9378958543234238,-2.155458881129102
118,0.1301693618025498,0.9378960346246443,-2.3706252466754156
119,0.1301693618025498,0.9378961968705789,-2.11880243408192
120,0.1301693618025498,0.9378963428692788,-2.514167002356804
121,0.1301693618025498,0.9378964742477369,-1.9932941531315995
122,0.1301693618025498,0.9378965924700192,-1.929012316374152
123,0.1301693618025498,0.9378966988535803,-1.7025127343489235
124,0.1301693618025498,0.9378967945839449,-2.0434185763981603
125,0.1301693618025498,0.9378968807279199,-1.6704198276005937
126,0.1301693618025498,0.937896958245482,-2.0431889063378508
127,0.1301693618025498,0.9378970280004765,-1.9082623317638299
128,0.1301693618025498,0.9378970907702431,-1.9497753842920187
129,0.1301693618025498,0.9378971472542792,-1.8270679692644602
130,0.1301693618025498,0.9378971980820349,-2.141460488369677
131,0.1301693618025498,0.9378972438199272,-1.8309392327922405
132,0.1301693618025498,0.9378972849776525,-2.0058876949543567
133,0.1301693618025498,0.9378973220138663,-1.999469951990636
134,0.1301693618025498,0.9378973553412946,-2.1285332433060957
135,0.1301693618025498,0.9378973853313332,-2.0412377285705783
136,0.1301693618025498,0.9378974123181864,-1.8859218202655683
137,0.1301693618025498,0.9378974366025916,-2.297442311207609
138,0.1301693618025498,0.9378974584551706,-2.047997761903081
139,0.1301693618025498,0.9378974781194449,-1.8352818739504748
140,0.1301693618025498,0.9378974958145503,-1.9586977864091313
141,0.1301693618025498,0.9378975117376781,-1.8187414908686435
142,0.1301693618025498,0.9378975260662732,-1.6144146724659874
143,0.1301693618025498,0.9378975389600112,-1.4614024440954432
144,0.1301693618025498,0.9378975505625778,-1.717287458284081
145,0.1301693618025498,0.9378975610032703,-2.287954735568109
146,0.1301693618025498,0.9378975703984379,-2.2112519347487534
147,0.1301693618025498,0.937897578852779,-2.328290308953537
148,0.1301693618025498,0.9378975864605074,-2.14977117220054
149,0.1301693618025498,0.9378975933064023,-1.7679648502617176
150,0.1301693618025498,0.9378975994667534,-1.9146101708304473
151,0.1301693618025498,0.9378976050102106,-2.149131703556505
152,0.1301693618025498,0.9378976099985492,-2.122280509626512
153,0.1301693618025498,0.9378976144873586,-2.1700224450854972
154,0.1301693618025498,0.9378976185266613,-2.274140485605927
155,0.1301693618025498,0.9378976221614707,-2.8005592664844623
156,0.1301693618025498,0.9378976254322924,-2.5854063234588716
157,0.1301693618025498,0.937897628375576,-2.4984311623564097
158,0.1301693618025498,0.9378976310241209,-2.3706757180968494
159,0.1301693618025498,0.9378976334074421,-2.2772927546495234
160,0.1301693618025498,0.937897635552099,-2.1780609899618306
161,0.1301693618025498,0.9378976374819912,-2.0934747309148904
162,0.1301693618025498,0.9378976392186251,-1.797414685892804
163,0.1301693618025498,0.9378976407813535,-1.7407777838091798
164,0.1301693618025498,0.9378976421875913,-1.7665955780545912
165,0.1301693618025498,0.9378976434530093,-1.9254146179436182
166,0.1301693618025498,0.937897644591709,-1.9205595782871094
167,0.1301693618025498,0.93789764561638,-2.1279467573362427
168,0.1301693618025498,0.9378976465384411,-2.1131911278222115
169,0.1301693618025498,0.9378976473681675,-2.318052378809403
170,0.1301693618025498,0.9378976481148057,-1.901563996018723
171,0.1301693618025498,0.9378976487866759,-1.8000268758029088
172,0.1301693618025498,0.9378976493912655,-1.8163995601371228
173,0.1301693618025498,0.9378976499353119,-1.8432302747248348
174,0.1301693618025498,0.9378976504248777,-1.7155079619530476
175,0.1301693618025498,0.9378976508654188,-1.941682442829823
176,0.1301693618025498,0.9378976512618442,-2.2942442681834017
177,0.1301693618025498,0.9378976516185719,-2.065264486930541
178,0.1301693618025498,0.9378976519395771,-2.182001812502736
179,0.1301693618025498,0.937897652228437,-2.414942369933023
180,0.1301693618025498,0.9378976524883706,-1.7900582675358816
181,0.1301693618025498,0.9378976527222748,-2.139117183381409
182,0.1301693618025498,0.9378976529327558,-2.12094779641809
183,0.1301693618025498,0.9378976531221594,-2.1351607802002572
184,0.1301693618025498,0.9378976532925963,-1.954219874833426
185,0.1301693618025498,0.9378976534459658,-1.6749127814636795
186,0.1301693618025498,0.9378976535839769,-1.7526951802890154
187,0.1301693618025498,0.9378976537081677,-1.9484747701225016
188,0.1301693618025498,0.937897653819922,-2.234093439275259
189,0.1301693618025498,0.9378976539204853,-2.237297811199457
190,0.1301693618025498,0.9378976540109784,-2.2107281792068125
191,0.1301693618025498,0.9378976540924094,-1.9330694355652487
192,0.1301693618025498,0.937897654165686,-1.9255451351585167
193,0.1301693618025498,0.9378976542316247,-1.693422873494679
194,0.1301693618025498,0.9378976542909604,-1.587821153855576
195,0.1301693618025498,0.9378976543443542,-1.640277263874316
196,0.1301693618025498,0.9378976543924012,-2.056061585033559
197,0.1301693618025498,0.9378976544356369,-1.621389546321141
198,0.1301693618025498,0.9378976544745429,-1.7128885626884731
199,0.1301693618025498,0.9378976545095528,-1.889740728255114
200,0.1301693618025498,0.9378976545410568,-1.8851620914655989
201,0.1301693618025498,0.9378976545694061,-1.5719425246031604
202,0.1301693618025498,0.9378976545949166,-1.5870538262257041
203,0.1301693618025498,0.9378976546178724,-1.517548945498233
204,0.1301693618025498,0.9378976546385295,-1.594887256188377
205,0.1301693618025498,0.9378976546571179,-1.7331364748068856
206,0.1301693618025498,0.9378976546738449,-1.6122890296797034
207,0.1301693618025498,0.9378976546888969,-1.687041791963511
208,0.1301693618025498,0.9378976547024416,-1.8493702853031109
209,0.1301693618025498,0.9378976547146298,-1.487323783120682
210,0.1301693618025498,0.9378976547255976,-1.4853817887092982
211,0.1301693618025498,0.937897654735467,-1.502127069704016
212,0.1301693618025498,0.9378976547443483,-1.3818535235708114
213,0.1301693618025498,0.9378976547523401,-1.3125128154403132
214,0.1301693618025498,0.9378976547595316,-0.8158422168372477
215,0.1301693618025498,0.937897654766003,-0.9537824760653284
216,0.1301693618025498,0.9378976547718263,0.2298898695544231
217,0.1301693618025498,0.9378976547770664,0.03614062994220643
218,0.1301693618025498,0.9378976547817819,0.44018756438403817
219,0.1301693618025498,0.9378976547860252,-0.06520023532381787
220,0.1301693618025498,0.9378976547898435,-0.5065029626842944
221,0.1301693618025498,0.9378976547932795,-0.30634677587104375
222,0.1301693618025498,0.9378976547963713,-0.6889681849102441
223,0.1301693618025498,0.9378976547991535,-0.6169718559263934
224,0.1301693618025498,0.9378976548016572,-0.5597493518686277
225,0.1301693618025498,0.9378976548039102,-0.6870969486585812
226,0.1301693618025498,0.9378976548059375,-0.8012179185827694
227,0.1301693618025498,0.9378976548077618,-0.812249538635708
228,0.1301693618025498,0.9378976548094035,-1.0356503907175854
229,0.1301693618025498,0.9378976548108807,-1.0486704418818942
230,0.1301693618025498,0.9378976548122101,-1.03511417687442
231,0.1301693618025498,0.9378976548134063,-0.8748481845748972
232,0.1301693618025498,0.9378976548144826,-0.7517570349898965
233,0.1301693618025498,0.9378976548154512,-0.9070493310634068
234,0.1301693618025498,0.9378976548163228,-1.0124812337106257
235,0.1301693618025498,0.9378976548171071,-1.0381084923702375
236,0.1301693618025498,0.9378976548178128,-0.9602915995010723
237,0.1301693618025498,0.937897654818448,-0.7968884473610531
238,0.1301693618025498,0.9378976548190195,-0.8682722590926834
239,0.1301693618025498,0.9378976548195338,-0.8170195630297953
240,0.1301693618025498,0.9378976548199965,-0.9572427616739706
241,0.1301693618025498,0.937897654820413,-1.2590275065034282
242,0.1301693618025498,0.9378976548207877,-1.1980214812752092
243,0.1301693618025498,0.937897654821125,-0.915037129862783
244,0.1301693618025498,0.9378976548214284,-0.9644054710523212
245,0.1301693618025498,0.9378976548217014,-1.7272000934681697
246,0.1301693618025498,0.9378976548219471,-2.741355991006596
247,0.1301693618025498,0.9378976548221682,-3.728078989116676
248,0.1301693618025498,0.9378976548223672,-3.795710556847202
249,0.1301693618025498,0.9378976548225463,-3.7034016877208136
250,0.1301693618025498,0.9378976548227074,-3.728676620514628
251,0.1301693618025498,0.9378976548228524,-3.7658973079930607
252,0.1301693618025498,0.9378976548229828,-3.7748033932827902
253,0.1301693618025498,0.9378976548231003,-4.156803717720353
254,0.1301693618025498,0.9378976548232059,-3.9721231819281466
255,0.1301693618025498,0.937897654823301,-3.701233935048332
256,0.1301693618025498,0.9378976548233865,-3.6190181458899926
257,0.1301693618025498,0.9378976548234634,-3.8394490337423153
258,0.1301693618025498,0.9378976548235327,-3.8321015913604817
259,0.1301693618025498,0.9378976548235951,-3.4736628340882403
260,0.1301693618025498,0.9378976548236512,-3.1308777457778496
261,0.1301693618025498,0.9378976548237017,-1.9371603222820457
262,0.1301693618025498,0.9378976548237471,-1.5782449714702194
263,0.1301693618025498,0.937897654823788,-1.5012989019805494
264,0.1301693618025498,0.9378976548238247,-1.5233276112026457
265,0.1301693618025498,0.9378976548238579,-2.0275904676463434
266,0.1301693618025498,0.9378976548238876,-1.8710948518505641
267,0.1301693618025498,0.9378976548239145,-2.008910593970234
268,0.1301693618025498,0.9378976548239386,-2.2058728993031935
269,0.1301693618025498,0.9378976548239603,-2.262706830554954
270,0.1301693618025498,0.9378976548239798,-2.3305148875273485
271,0.1301693618025498,0.9378976548239973,-2.636938187620987
272,0.1301693618025498,0.9378976548240131,-2.3419161959488295
273,0.1301693618025498,0.9378976548240273,-3.1599740615614738
274,0.1301693618025498,0.9378976548240402,-3.0946204284720498
275,0.1301693618025498,0.9378976548240517,-1.7729536638584482
276,0.1301693618025498,0.9378976548240621,-1.7146281395072012
277,0.1301693618025498,0.9378976548240713,-3.2558112394221723
278,0.1301693618025498,0.9378976548240797,-3.475229519545505
279,0.1301693618025498,0.9378976548240873,-1.795881099962707
280,0.1301693618025498,0.937897654824094,-2.0134818802629577
281,0.1301693618025498,0.9378976548241003,-2.232429518526802
282,0.1301693618025498,0.9378976548241058,-1.9228541770139622
283,0.1301693618025498,0.9378976548241108,-1.762526735835499
284,0.1301693618025498,0.9378976548241152,-2.0533184784459664
285,0.1301693618025498,0.9378976548241192,-1.8181169780951887
286,0.1301693618025498,0.9378976548241228,-1.7675358580949827
287,0.1301693618025498,0.937897654824126,-1.9267385094805007
288,0.1301693618025498,0.9378976548241289,-1.7554430694776784
289,0.1301693618025498,0.9378976548241316,-1.6452035703103982
290,0.1301693618025498,0.9378976548241339,-1.9733543016556316
291,0.1301693618025498,0.937897654824136,-2.0283476955071253
292,0.1301693618025498,0.9378976548241379,-1.8740425041154067
293,0.1301693618025498,0.9378976548241397,-1.8684940228843587
294,0.1301693618025498,0.9378976548241412,-1.9511206937210084
295,0.1301693618025498,0.9378976548241426,-2.223551690403299
296,0.1301693618025498,0.9378976548241439,-2.0610581014851097
297,0.1301693618025498,0.937897654824145,-1.5459431476720717
298,0.1301693618025498,0.937897654824146,-1.8290815461285002
299,0.1301693618025498,0.937897654824147,-1.7088651411046647
300,0.1301693618025498,0.9378976548241478,-1.216922648691459
301,0.1301693618025498,0.9378976548241486,-1.493696632550114
302,0.1301693618025498,0.9378976548241493,-1.8246118632439163
303,0.1301693618025498,0.9378976548241499,-1.7495118090556685
304,0.1301693618025498,0.9378976548241504,-1.6831900000359754
305,0.1301693618025498,0.9378976548241509,-1.6128146361620759
306,0.1301693618025498,0.9378976548241513,-1.6505588643112723
307,0.1301693618025498,0.9378976548241518,-1.7037934685944338
308,0.1301693618025498,0.9378976548241521,-1.3989150869798486
309,0.1301693618025498,0.9378976548241524,-1.6346627832508773
310,0.1301693618025498,0.9378976548241527,-1.055803677298512
311,0.1301693618025498,0.9378976548241529,-0.5503365768128269
312,0.1301693618025498,0.9378976548241531,-0.26929461024189205
313,0.1301693618025498,0.9378976548241533,-0.7087222296551653
314,0.1301693618025498,0.9378976548241534,-0.7532314122202762
315,0.1301693618025498,0.9378976548241535,-0.8593175530608683
316,0.1301693618025498,0.9378976548241537,-1.099354335919524
317,0.1301693618025498,0.9378976548241538,-1.2603445303468035
318,0.1301693618025498,0.937897654824154,-1.5567799640409272
319,0.1301693618025498,0.9378976548241541,-1.7551708385334235
320,0.1301693618025498,0.9378976548241542,-1.6701831095472326
321,0.1301693618025498,0.9378976548241542,-1.3100160310778584
322,0.1301693618025498,0.9378976548241542,-0.8189422774821276
323,0.1301693618025498,0.9378976548241542,-1.432517469781425
324,0.1301693618025498,0.9378976548241542,-1.8609632498732416
325,0.1301693618025498,0.9378976548241542,-1.305937332788232
326,0.1301693618025498,0.9378976548241542,-1.009138585424621
327,0.1301693618025498,0.9378976548241542,-0.921059882051832
328,0.1301693618025498,0.9378976548241542,-1.4878247147000603
329,0.1301693618025498,0.9378976548241542,-1.3872441460343548
330,0.1301693618025498,0.9378976548241542,-1.3820839943758902
331,0.1301693618025498,0.9378976548241542,-1.566618533955312
332,0.1301693618025498,0.9378976548241542,-1.2723372092590097
333,0.1301693618025498,0.9378976548241542,-1.1949258911321294
334,0.1301693618025498,0.9378976548241542,-1.1648813986824855
335,0.1301693618025498,0.9378976548241542,-1.0782945374113955
336,0.1301693618025498,0.9378976548241542,-0.932986534604616
337,0.1301693618025498,0.9378976548241542,-0.7600201280062437
338,0.1301693618025498,0.9378976548241542,-0.8318721846097147
339,0.1301693618025498,0.9378976548241542,-0.7526110428685864
340,0.1301693618025498,0.9378976548241542,-0.7598458992688208
341,0.1301693618025498,0.9378976548241542,-0.6539248082730312
342,0.1301693618025498,0.9378976548241542,-0.5073177276982139
343,0.1301693618025498,0.9378976548241542,-0.42067802543377747
344,0.1301693618025498,0.9378976548241542,-0.5547070018071161
345,0.1301693618025498,0.9378976548241542,-0.6230784913265114
346,0.1301693618025498,0.9378976548241542,-0.32582922522822755
347,0.1301693618025498,0.9378976548241542,-0.5579342656050719
348,0.1301693618025498,0.9378976548241542,-0.6662442980420668
349,0.1301693618025498,0.9378976548241542,-0.6596137164461175
350,0.1301693618025498,0.9378976548241542,-0.42925071307067514
351,0.1301693618025498,0.9378976548241542,-0.42525513339378546
352,0.1301693618025498,0.9378976548241542,-0.37778753710350405
353,0.1301693618025498,0.9378976548241542,-0.08546040604071874
354,0.1301693618025498,0.9378976548241542,-0.31783614020150247
355,0.1301693618025498,0.9378976548241542,-0.3277255424954584
356,0.1301693618025498,0.9378976548241542,-0.393208448874059
357,0.1301693618025498,0.9378976548241542,-0.32468343307172914
358,0.1301693618025498,0.9378976548241542,-0.38440395725821735
359,0.1301693618025498,0.9378976548241542,-0.4104223303460956
360,0.1301693618025498,0.9378976548241542,-0.5413762927877644
361,0.1301693618025498,0.9378976548241542,-0.40181981818451995
362,0.1301693618025498,0.9378976548241542,-0.14403343612200345
363,0.1301693618025498,0.9378976548241542,-0.33230477969868993
364,0.1301693618025498,0.9378976548241542,-0.3829882610472657
365,0.1301693618025498,0.9378976548241542,-0.5195702622514486
366,0.1301693618025498,0.9378976548241542,-0.2607791598572321
367,0.1301693618025498,0.9378976548241542,-0.31019504549921995
368,0.1301693618025498,0.9378976548241542,-0.28954447841082664
369,0.1301693618025498,0.9378976548241542,-0.04135224739438616
370,0.1301693618025498,0.9378976548241542,0.0758256698709508
371,0.1301693618025498,0.9378976548241542,-0.13709833486812095
372,0.1301693618025498,0.9378976548241542,-0.41376738400773794
373,0.1301693618025498,0.9378976548241542,-0.9328122510845841
374,0.1301693618025498,0.9378976548241542,-1.1538095955993763
375,0.1301693618025498,0.9378976548241542,-1.1155315925832532
376,0.1301693618025498,0.9378976548241542,-0.8876805124085382
377,0.1301693618025498,0.9378976548241542,-0.28711290250371335
378,0.1301693618025498,0.9378976548241542,0.16390382204785298
379,0.1301693618025498,0.9378976548241542,-0.0708732166834594
380,0.1301693618025498,0.9378976548241542,-0.3863421037018028
381,0.1301693618025498,0.9378976548241542,-0.8513531477134206
382,0.1301693618025498,0.9378976548241542,-0.803304377945923
383,0.1301693618025498,0.9378976548241542,-0.5491387820881007
384,0.1301693618025498,0.9378976548241542,-0.8680423059807502
385,0.1301693618025498,0.9378976548241542,-0.7956380852785685
386,0.1301693618025498,0.9378976548241542,-0.8879447077063092
387,0.1301693618025498,0.9378976548241542,-0.6136004946705121
388,0.1301693618025498,0.9378976548241542,-0.6672242431339043
389,0.1301693618025498,0.9378976548241542,-0.6935305160916432
390,0.1301693618025498,0.9378976548241542,-0.676992361333347
391,0.1301693618025498,0.9378976548241542,-0.687908011481565
392,0.1301693618025498,0.9378976548241542,-0.8049898360328003
393,0.1301693618025498,0.9378976548241542,-0.4991974141262138
394,0.1301693618025498,0.9378976548241542,-0.4931552761091176
395,0.1301693618025498,0.9378976548241542,-0.728095419348044
396,0.1301693618025498,0.9378976548241542,-0.8200302119493325
397,0.1301693618025498,0.9378976548241542,-0.5840703667079548
398,0.1301693618025498,0.9378976548241542,-0.5131103291940619
399,0.1301693618025498,0.9378976548241542,-0.2372128141052507
400,0.1301693618025498,0.9378976548241542,-0.29523752508556894
401,0.1301693618025498,0.9378976548241542,-0.42005480076948154
402,0.1301693618025498,0.9378976548241542,-0.7004510061630985
403,0.1301693618025498,0.9378976548241542,-0.489450299432635
404,0.1301693618025498,0.9378976548241542,-0.6014522682389025
405,0.1301693618025498,0.9378976548241542,-0.3200647958362329
406,0.1301693618025498,0.9378976548241542,-0.5372178208634173
407,0.1301693618025498,0.9378976548241542,-0.7004322516486737
408,0.1301693618025498,0.9378976548241542,-0.7088046740192383
409,0.1301693618025498,0.9378976548241542,-0.8642134211117463
410,0.1301693618025498,0.9378976548241542,-0.875055434916684
411,0.1301693618025498,0.9378976548241542,-1.215976743390107
412,0.1301693618025498,0.9378976548241542,-1.193852442012169
413,0.1301693618025498,0.9378976548241542,-1.048324172479944
414,0.1301693618025498,0.9378976548241542,-0.7094508624584044
415,0.1301693618025498,0.9378976548241542,-1.4177675352182917
416,0.1301693618025498,0.9378976548241542,-1.404032579645078
417,0.1301693618025498,0.9378976548241542,-0.45867409541223675
418,0.1301693618025498,0.9378976548241542,0.16450779139463872
419,0.1301693618025498,0.9378976548241542,0.20366668390973752
420,0.1301693618025498,0.9378976548241542,-0.07223500390961299
421,0.1301693618025498,0.9378976548241542,-0.18467518766495697
422,0.1301693618025498,0.9378976548241542,-0.6467677017416178
423,0.1301693618025498,0.9378976548241542,-0.24401107406647957
424,0.1301693618025498,0.9378976548241542,-0.23418877808522168
425,0.1301693618025498,0.9378976548241542,-0.43493103301429303
426,0.1301693618025498,0.9378976548241542,-0.5062643220014942
427,0.1301693618025498,0.9378976548241542,-0.45847461476754614
428,0.1301693618025498,0.9378976548241542,-0.5958235906560699
429,0.1301693618025498,0.9378976548241542,-0.9146655001878328
430,0.1301693618025498,0.9378976548241542,-1.2234590037066424
431,0.1301693618025498,0.9378976548241542,-1.198090387629579
432,0.1301693618025498,0.9378976548241542,-0.9789621171508784
433,0.1301693618025498,0.9378976548241542,-0.8972405264523406
434,0.1301693618025498,0.9378976548241542,-0.7983727340084978
435,0.1301693618025498,0.9378976548241542,-0.9464508391331504
436,0.1301693618025498,0.9378976548241542,-1.078881370239806
437,0.1301693618025498,0.9378976548241542,-0.9576766947189594
438,0.1301693618025498,0.9378976548241542,-1.1047382136770925
439,0.1301693618025498,0.9378976548241542,-1.001938418144554
440,0.1301693618025498,0.9378976548241542,-1.1971595752776856
441,0.1301693618025498,0.9378976548241542,-1.2926170445228802
442,0.1301693618025498,0.9378976548241542,-1.0694716932976243
443,0.1301693618025498,0.9378976548241542,-1.031040672389907
444,0.1301693618025498,0.9378976548241542,-1.0907970468853905
445,0.1301693618025498,0.9378976548241542,-1.2516603872211969
446,0.1301693618025498,0.9378976548241542,-1.1983572468435555
447,0.1301693618025498,0.9378976548241542,-0.9612285890360005
448,0.1301693618025498,0.9378976548241542,-1.1189035149406004
449,0.1301693618025498,0.9378976548241542,-1.0705438754250889
450,0.1301693618025498,0.9378976548241542,-1.5246960249776589
451,0.1301693618025498,0.9378976548241542,-1.1138501011108612
452,0.1301693618025498,0.9378976548241542,-0.7352571566819891
453,0.1301693618025498,0.9378976548241542,-0.8932801130117597
454,0.1301693618025498,0.9378976548241542,-0.8414473721286704
455,0.1301693618025498,0.9378976548241542,-0.9397396838920803
456,0.1301693618025498,0.9378976548241542,-1.2574852586476362
457,0.1301693618025498,0.9378976548241542,-0.8057972237787584
458,0.1301693618025498,0.9378976548241542,-0.9380208918894283
459,0.1301693618025498,0.9378976548241542,-1.0279008503467133
460,0.1301693618025498,0.9378976548241542,-1.199741380932431
461,0.1301693618025498,0.9378976548241542,-0.956356324200403
462,0.1301693618025498,0.9378976548241542,-0.789837562646079
463,0.1301693618025498,0.9378976548241542,-0.9649935085186288
464,0.1301693618025498,0.9378976548241542,-1.0242265050347614
465,0.1301693618025498,0.9378976548241542,-0.9749331227632589
466,0.1301693618025498,0.9378976548241542,-1.057771662080774
467,0.1301693618025498,0.9378976548241542,-1.3247843704981603
468,0.1301693618025498,0.9378976548241542,-1.0626447695435761
469,0.1301693618025498,0.9378976548241542,-0.9741427425672856
470,0.1301693618025498,0.9378976548241542,-0.7743938386625782
